gameId,date,pickTeamId,strategy,betType,oddsUsed,sharpOdds,success,profit,ev
21700983,2018-03-09 21:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
21700983,2018-03-09 21:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
41100204,2012-05-20 15:30:00,,Arbitrage,Spread,109.0,-102.0,true,0.01658060542896389,0.01658060542896389
41100223,2012-05-19 15:30:00,,Arbitrage,Spread,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
20700139,2007-11-17 21:00:00,,Arbitrage,Spread,106.0,-102.0,true,0.009612611746611543,0.009612611746611543
20700156,2007-11-20 22:00:00,,Arbitrage,Spread,107.0,-102.0,true,0.011957717510881594,0.011957717510881594
20700140,2007-11-17 22:30:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
20700140,2007-11-17 22:30:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
20700444,2007-12-30 18:00:00,,Arbitrage,Spread,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
20700443,2007-12-30 12:00:00,,Arbitrage,Spread,113.0,-106.0,true,0.015953325128766127,0.015953325128766127
20700443,2007-12-30 12:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700443,2007-12-30 12:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700443,2007-12-30 12:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700448,2007-12-30 22:00:00,,Arbitrage,Spread,109.0,-105.0,true,0.009335978527249322,0.009335978527249322
20700440,2007-12-29 20:30:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
20700479,2008-01-04 20:30:00,,Arbitrage,Spread,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20700479,2008-01-04 20:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20700479,2008-01-04 20:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20700479,2008-01-04 20:30:00,,Arbitrage,Spread,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20700479,2008-01-04 20:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20700479,2008-01-04 20:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20700473,2008-01-04 19:00:00,,Arbitrage,Spread,101.0,100.0,true,0.0024875621890546595,0.0024875621890546595
20700461,2008-01-02 19:00:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
20700414,2007-12-26 20:30:00,,Arbitrage,Spread,105.0,-104.0,true,0.002391200382592107,0.002391200382592107
20700406,2007-12-25 17:00:00,,Arbitrage,Spread,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
20700432,2007-12-28 22:30:00,,Arbitrage,Spread,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
41400153,2015-04-24 19:00:00,,Arbitrage,Spread,100.0,102.0,true,0.004950495049504955,0.004950495049504955
20700418,2007-12-26 22:30:00,,Arbitrage,Spread,105.0,-102.0,true,0.007244626901714568,0.007244626901714568
21000736,2011-02-04 19:00:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
21000735,2011-02-04 19:00:00,,Arbitrage,Spread,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
21000750,2011-02-05 20:30:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
21000689,2011-01-28 21:00:00,,Arbitrage,Spread,109.0,-105.0,true,0.009335978527249322,0.009335978527249322
21000688,2011-01-28 20:00:00,,Arbitrage,Spread,105.0,-102.0,true,0.007244626901714568,0.007244626901714568
21000650,2011-01-22 22:00:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
21000643,2011-01-22 19:30:00,,Arbitrage,Spread,107.0,-102.0,true,0.011957717510881594,0.011957717510881594
21000640,2011-01-22 19:00:00,,Arbitrage,Spread,107.0,-102.0,true,0.011957717510881594,0.011957717510881594
21000665,2011-01-25 20:30:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
20700486,2008-01-05 20:30:00,,Arbitrage,Spread,113.0,100.0,true,0.030516431924882625,0.030516431924882625
20700486,2008-01-05 20:30:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700486,2008-01-05 20:30:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700486,2008-01-05 20:30:00,,Arbitrage,Spread,113.0,-105.0,true,0.018321309973663102,0.018321309973663102
20700486,2008-01-05 20:30:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700486,2008-01-05 20:30:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700333,2007-12-14 20:00:00,,Arbitrage,Spread,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
20700335,2007-12-14 20:30:00,,Arbitrage,Spread,107.0,-103.0,true,0.009519049998810147,0.009519049998810147
20700327,2007-12-14 19:00:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
20700317,2007-12-12 19:00:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
20700357,2007-12-17 19:30:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
20700351,2007-12-16 13:00:00,,Arbitrage,Spread,113.0,-102.0,true,0.02556593687537767,0.02556593687537767
20700351,2007-12-16 13:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700351,2007-12-16 13:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700351,2007-12-16 13:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700351,2007-12-16 13:00:00,,Arbitrage,Spread,113.0,-110.0,true,0.0067069081153587895,0.0067069081153587895
20700350,2007-12-16 12:30:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
21300279,2013-12-05 21:30:00,,Arbitrage,Spread,-101.0,114.0,true,0.030222718184776953,0.030222718184776953
21300279,2013-12-05 21:30:00,,Arbitrage,Spread,-109.0,114.0,true,0.011179179895362878,0.011179179895362878
21300279,2013-12-05 21:30:00,,Arbitrage,Spread,114.0,-110.0,true,0.008900756564307888,0.008900756564307888
21300279,2013-12-05 21:30:00,,Arbitrage,Spread,114.0,-105.0,true,0.0205151584226122,0.0205151584226122
21300279,2013-12-05 21:30:00,,Arbitrage,Spread,114.0,-110.0,true,0.008900756564307888,0.008900756564307888
21300279,2013-12-05 21:30:00,,Arbitrage,Spread,114.0,-110.0,true,0.008900756564307888,0.008900756564307888
21300279,2013-12-05 21:30:00,,Arbitrage,Spread,114.0,-110.0,true,0.008900756564307888,0.008900756564307888
21300279,2013-12-05 21:30:00,,Arbitrage,Spread,114.0,-110.0,true,0.008900756564307888,0.008900756564307888
40800306,2009-05-30 20:30:00,,Arbitrage,Spread,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
20700313,2007-12-11 22:30:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
20700307,2007-12-11 19:00:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
20700307,2007-12-11 19:00:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
40800315,2009-05-27 21:00:00,,Arbitrage,Spread,105.0,-102.0,true,0.007244626901714568,0.007244626901714568
21700827,2018-02-10 19:00:00,,Arbitrage,Spread,102.0,-101.0,true,0.0024629328604501843,0.0024629328604501843
21000611,2011-01-18 19:30:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
21000608,2011-01-17 20:00:00,,Arbitrage,Spread,106.0,-103.0,true,0.007173944234540097,0.007173944234540097
21700846,2018-02-12 22:30:00,,Arbitrage,Spread,111.0,-108.0,true,0.006835581480131303,0.006835581480131303
21700846,2018-02-12 22:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21700846,2018-02-12 22:30:00,,Arbitrage,Spread,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
21700846,2018-02-12 22:30:00,,Arbitrage,Spread,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
21700846,2018-02-12 22:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21700846,2018-02-12 22:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21700846,2018-02-12 22:30:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
21000570,2011-01-12 21:00:00,,Arbitrage,Spread,107.0,-102.0,true,0.011957717510881594,0.011957717510881594
21700784,2018-02-04 12:00:00,,Arbitrage,Spread,105.0,-103.0,true,0.004805959389643011,0.004805959389643011
21000585,2011-01-14 22:30:00,,Arbitrage,Spread,104.0,-102.0,true,0.004853426519122461,0.004853426519122461
21000558,2011-01-11 21:00:00,,Arbitrage,Spread,107.0,-102.0,true,0.011957717510881594,0.011957717510881594
21000558,2011-01-11 21:00:00,,Arbitrage,Spread,107.0,-105.0,true,0.0047130906091670255,0.0047130906091670255
21000560,2011-01-11 22:30:00,,Arbitrage,Spread,103.0,-102.0,true,0.0024386675120714463,0.0024386675120714463
21601096,2017-03-26 21:30:00,,Arbitrage,Spread,104.0,-102.0,true,0.004853426519122461,0.004853426519122461
21700770,2018-02-02 20:00:00,,Arbitrage,Spread,-102.0,108.0,true,0.014280274181264319,0.014280274181264319
21700770,2018-02-02 20:00:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21700770,2018-02-02 20:00:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21700770,2018-02-02 20:00:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21700770,2018-02-02 20:00:00,,Arbitrage,Spread,108.0,-105.0,true,0.0070356472795497504,0.0070356472795497504
21000546,2011-01-09 19:00:00,,Arbitrage,Spread,107.0,-103.0,true,0.009519049998810147,0.009519049998810147
40800226,2009-05-14 21:30:00,,Arbitrage,Spread,104.0,-101.0,true,0.007316359379572646,0.007316359379572646
40800216,2009-05-14 19:00:00,,Arbitrage,Spread,104.0,-101.0,true,0.007316359379572646,0.007316359379572646
20700373,2007-12-19 20:00:00,,Arbitrage,Spread,106.0,-105.0,true,0.0023679848448969754,0.0023679848448969754
20700391,2007-12-22 19:00:00,,Arbitrage,Spread,111.0,-105.0,true,0.013871228759680942,0.013871228759680942
20700391,2007-12-22 19:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20700391,2007-12-22 19:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20700391,2007-12-22 19:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20700391,2007-12-22 19:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20700391,2007-12-22 19:00:00,,Arbitrage,Spread,111.0,-110.0,true,0.0022568269013767406,0.0022568269013767406
20700380,2007-12-20 22:30:00,,Arbitrage,Spread,105.0,-102.0,true,0.007244626901714568,0.007244626901714568
